"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"501",1,0,0,0.285714285714286,0,0.285714285714286,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"502",1,0,1,0,0,0,0,0,0,0,0
"503",0,1,0,0,0,0,0,0,0,0,0
"504",0,1,0,0,0,0,0,0,0,0,0
"505",0,1,0,0,0,0,0,0,0,0,0
"506",1,0,0,0.5,0,0,0,0.5,0,0,0
"507",0,1,0,0,0,0,0,0,0,0,0
"508",1,0,0,0,0,0,0,0,1,0,0
"509",1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0
"510",0,1,0,0,0,0,0,0,0,0,0
"511",1,0,0,0.75,0,0,0,0.25,0,0,0
"512",0,1,0,0,0,0,0,0,0,0,0
"513",0,1,0,0,0,0,0,0,0,0,0
"514",0,1,0,0,0,0,0,0,0,0,0
"515",1,0,0,0,0,0,0,0,0,1,0
"516",0,1,0,0,0,0,0,0,0,0,0
"517",0,1,0,0,0,0,0,0,0,0,0
"518",0,1,0,0,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0,0,0
"521",1,0,0,0.4,0,0,0,0,0.6,0,0
"522",1,0,0,0,0,0,0,0,1,0,0
"523",0,1,0,0,0,0,0,0,0,0,0
"524",1,0,0,0,0,0,0,0,1,0,0
"525",1,0,0,1,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0,0,0
"527",1,0,1,0,0,0,0,0,0,0,0
"528",1,0,0,1,0,0,0,0,0,0,0
"529",0,1,0,0,0,0,0,0,0,0,0
"530",1,0,0,1,0,0,0,0,0,0,0
"531",1,0,0,0.428571428571429,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"532",0,1,0,0,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",1,0,0,0,0,0,0,0,0,1,0
"536",0,1,0,0,0,0,0,0,0,0,0
"537",0,1,0,0,0,0,0,0,0,0,0
"538",0,1,0,0,0,0,0,0,0,0,0
"539",0,1,0,0,0,0,0,0,0,0,0
"540",0,1,0,0,0,0,0,0,0,0,0
"541",1,0,1,0,0,0,0,0,0,0,0
"542",1,0,0,0,0,0,0,1,0,0,0
"543",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"544",0,1,0,0,0,0,0,0,0,0,0
"545",0,1,0,0,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0,0,0
"548",1,0,0,0,0,0,0,0,0,1,0
"549",1,0,0,0,0,0,0,0,1,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"552",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"553",1,0,0,0,0,0,0,0,0,1,0
"554",0,1,0,0,0,0,0,0,0,0,0
"555",1,0,0,0.583333333333333,0.0833333333333333,0,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"556",0,1,0,0,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0,0,0
"558",1,0,0,0.75,0,0,0,0.25,0,0,0
"559",1,0,0,0.25,0,0,0,0.25,0,0.5,0
"560",1,0,0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0,0,0
"562",1,0,0,1,0,0,0,0,0,0,0
"563",0,1,0,0,0,0,0,0,0,0,0
"564",1,0,0.5,0,0,0,0,0,0.5,0,0
"565",1,0,0,0,0,0,0,0,1,0,0
"566",0,1,0,0,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0,0,0
"573",1,0,0,0.5,0,0,0,0,0,0.5,0
"574",0,1,0,0,0,0,0,0,0,0,0
"575",0,1,0,0,0,0,0,0,0,0,0
"576",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"577",0,1,0,0,0,0,0,0,0,0,0
"578",0,1,0,0,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0,0,0
"580",1,0,0,0.75,0,0,0,0.25,0,0,0
"581",0,1,0,0,0,0,0,0,0,0,0
"582",1,0,0,0,0,0,0,0,1,0,0
"583",0,1,0,0,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0,0,0
"586",1,0,0,0.4,0,0,0,0.6,0,0,0
"587",1,0,0,0.25,0,0,0,0.75,0,0,0
"588",1,0,0,0,0,0.5,0,0.5,0,0,0
"589",0,1,0,0,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0,0,0
"591",0,1,0,0,0,0,0,0,0,0,0
"592",1,0,0,0.75,0,0,0,0.25,0,0,0
"593",1,0,0.2,0,0,0,0,0,0.4,0.4,0
"594",1,0,0,0,0,0,0,0,0.5,0.5,0
"595",0,1,0,0,0,0,0,0,0,0,0
"596",1,0,0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0,0,0
"599",1,0,0.4,0,0.2,0,0,0,0.2,0.2,0
"600",1,0,0,1,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0,0,0
"602",1,0,0,0.333333333333333,0,0.111111111111111,0,0.333333333333333,0.222222222222222,0,0
"603",1,0,0,1,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0,0,0
"605",0,1,0,0,0,0,0,0,0,0,0
"606",0,1,0,0,0,0,0,0,0,0,0
"607",1,0,0,1,0,0,0,0,0,0,0
"608",1,0,0,1,0,0,0,0,0,0,0
"609",0,1,0,0,0,0,0,0,0,0,0
"610",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"611",0,1,0,0,0,0,0,0,0,0,0
"612",1,0,0,1,0,0,0,0,0,0,0
"613",1,0,1,0,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0,0,0
"615",0,1,0,0,0,0,0,0,0,0,0
"616",1,0,0,1,0,0,0,0,0,0,0
"617",1,0,1,0,0,0,0,0,0,0,0
"618",1,0,0,0,0,0,0,0,0,1,0
"619",1,0,0,0.5,0,0,0,0,0,0.5,0
"620",1,0,0,0.625,0,0.125,0,0.125,0,0.125,0
"621",1,0,0,1,0,0,0,0,0,0,0
"622",1,0,1,0,0,0,0,0,0,0,0
"623",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"624",0,1,0,0,0,0,0,0,0,0,0
"625",1,0,0,0,0,0.5,0,0,0.5,0,0
"626",0,1,0,0,0,0,0,0,0,0,0
"627",1,0,0,0,0,0,0,0,0.5,0.5,0
"628",0,1,0,0,0,0,0,0,0,0,0
"629",0,1,0,0,0,0,0,0,0,0,0
"630",1,0,0,0,0,0,0,0,0,1,0
"631",1,0,0,1,0,0,0,0,0,0,0
"632",1,0,0,0,0,0,0,0,0,1,0
"633",1,0,0,0,0,0,0,0,0,1,0
"634",1,0,1,0,0,0,0,0,0,0,0
"635",1,0,0.222222222222222,0.333333333333333,0.111111111111111,0.111111111111111,0,0,0.222222222222222,0,0
"636",1,0,0,1,0,0,0,0,0,0,0
"637",1,0,0,1,0,0,0,0,0,0,0
"638",0,1,0,0,0,0,0,0,0,0,0
"639",0,1,0,0,0,0,0,0,0,0,0
"640",0,1,0,0,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0,0,0
"642",1,0,0,1,0,0,0,0,0,0,0
"643",0,1,0,0,0,0,0,0,0,0,0
"644",1,0,0,0.5,0,0,0,0,0,0.5,0
"645",0,1,0,0,0,0,0,0,0,0,0
"646",0,1,0,0,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0,0,0
"648",0,1,0,0,0,0,0,0,0,0,0
"649",1,0,1,0,0,0,0,0,0,0,0
"650",1,0,0,0,0,0,0,0,1,0,0
"651",0,1,0,0,0,0,0,0,0,0,0
"652",1,0,0,1,0,0,0,0,0,0,0
"653",1,0,0,1,0,0,0,0,0,0,0
"654",1,0,0,0,0,0,0,1,0,0,0
"655",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"656",1,0,0,0,0,0,0,1,0,0,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0,0,0
"659",0,1,0,0,0,0,0,0,0,0,0
"660",0,1,0,0,0,0,0,0,0,0,0
"661",0,1,0,0,0,0,0,0,0,0,0
"662",0,1,0,0,0,0,0,0,0,0,0
"663",1,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0
"664",1,0,0,0.25,0,0,0,0.75,0,0,0
"665",0,1,0,0,0,0,0,0,0,0,0
"666",1,0,0,0.5,0,0,0,0,0.5,0,0
"667",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0
"668",1,0,0,0,0,0,0,0,0,1,0
"669",0,1,0,0,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0,0,0
"671",0,1,0,0,0,0,0,0,0,0,0
"672",0,1,0,0,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0,0,0
"674",1,0,0,0,0,0,0,0,0,1,0
"675",1,0,0,1,0,0,0,0,0,0,0
"676",0,1,0,0,0,0,0,0,0,0,0
"677",0,1,0,0,0,0,0,0,0,0,0
"678",0,1,0,0,0,0,0,0,0,0,0
"679",1,0,0,0,0,0,0,0,0.5,0.5,0
"680",0,1,0,0,0,0,0,0,0,0,0
"681",1,0,0.75,0,0,0,0,0,0.25,0,0
"682",0,1,0,0,0,0,0,0,0,0,0
"683",0,1,0,0,0,0,0,0,0,0,0
"684",1,0,0,0.25,0,0,0.25,0,0,0.5,0
"685",0,1,0,0,0,0,0,0,0,0,0
"686",1,0,0,0,0,0,0,0,1,0,0
"687",1,0,0,0.1,0,0,0,0.3,0.1,0.5,0
"688",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"689",0,1,0,0,0,0,0,0,0,0,0
"690",1,0,0,0,0,0,0,0,1,0,0
"691",1,0,0,1,0,0,0,0,0,0,0
"692",1,0,0,1,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0,0,0
"694",0,1,0,0,0,0,0,0,0,0,0
"695",0,1,0,0,0,0,0,0,0,0,0
"696",0,1,0,0,0,0,0,0,0,0,0
"697",1,0,0,0.75,0,0,0,0,0.25,0,0
"698",1,0,0.5,0,0,0,0,0,0,0.5,0
"699",1,0,0,0.5,0,0,0,0.5,0,0,0
"700",1,0,1,0,0,0,0,0,0,0,0
"701",1,0,0,0.5,0,0,0,0.25,0,0.25,0
"702",1,0,0,0,0,0,0,0,1,0,0
"703",0,1,0,0,0,0,0,0,0,0,0
"704",0,1,0,0,0,0,0,0,0,0,0
"705",1,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0.166666666666667,0
"706",1,0,0,0,0,0,0,0,0,1,0
"707",1,0,1,0,0,0,0,0,0,0,0
"708",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"709",1,0,0,0,0,0,0,0,1,0,0
"710",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"711",1,0,0,0,0,0,0,0,1,0,0
"712",1,0,0,1,0,0,0,0,0,0,0
"713",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"714",0,1,0,0,0,0,0,0,0,0,0
"715",0,1,0,0,0,0,0,0,0,0,0
"716",0,1,0,0,0,0,0,0,0,0,0
"717",1,0,0,0.888888888888889,0.111111111111111,0,0,0,0,0,0
"718",0,1,0,0,0,0,0,0,0,0,0
"719",1,0,0,0,0,0,0,0,0,1,0
"720",0,1,0,0,0,0,0,0,0,0,0
"721",1,0,0,0,0,0,0,0,0,1,0
"722",1,0,0,0,0,0,0,0,1,0,0
"723",1,0,0,0.833333333333333,0,0,0,0,0.166666666666667,0,0
"724",1,0,0,0,0,0,0,0,0.5,0.5,0
"725",0,1,0,0,0,0,0,0,0,0,0
"726",0,1,0,0,0,0,0,0,0,0,0
"727",1,0,0,0,0,0,0,0,1,0,0
"728",1,0,0,0,0,0,0,0,0,1,0
"729",0,1,0,0,0,0,0,0,0,0,0
"730",1,0,0,1,0,0,0,0,0,0,0
"731",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"732",0,1,0,0,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0,0,0
"734",0,1,0,0,0,0,0,0,0,0,0
"735",1,0,0,0.571428571428571,0,0,0,0,0.142857142857143,0.285714285714286,0
"736",0,1,0,0,0,0,0,0,0,0,0
"737",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"738",1,0,0,1,0,0,0,0,0,0,0
"739",1,0,1,0,0,0,0,0,0,0,0
"740",0,1,0,0,0,0,0,0,0,0,0
"741",0,1,0,0,0,0,0,0,0,0,0
"742",0,1,0,0,0,0,0,0,0,0,0
"743",1,0,1,0,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0,0,0
"745",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0
"746",0,1,0,0,0,0,0,0,0,0,0
"747",0,1,0,0,0,0,0,0,0,0,0
"748",1,0,0,0,0,0,0,0,1,0,0
"749",0,1,0,0,0,0,0,0,0,0,0
"750",1,0,0,1,0,0,0,0,0,0,0
"751",1,0,0,0,0,0,0,0.5,0,0.5,0
"752",0,1,0,0,0,0,0,0,0,0,0
"753",1,0,0,0,0,0,0,0,1,0,0
"754",0,1,0,0,0,0,0,0,0,0,0
"755",0,1,0,0,0,0,0,0,0,0,0
"756",0,1,0,0,0,0,0,0,0,0,0
"757",0,1,0,0,0,0,0,0,0,0,0
"758",0,1,0,0,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0,0,0
"761",0,1,0,0,0,0,0,0,0,0,0
"762",1,0,0,0.3125,0.125,0.0625,0,0,0.1875,0.3125,0
"763",1,0,0,0,0,0,0,0,1,0,0
"764",0,1,0,0,0,0,0,0,0,0,0
"765",1,0,0,0,0,0,0,0,0,1,0
"766",1,0,0.5,0,0,0,0,0,0.5,0,0
"767",0,1,0,0,0,0,0,0,0,0,0
"768",0,1,0,0,0,0,0,0,0,0,0
"769",0,1,0,0,0,0,0,0,0,0,0
"770",0,1,0,0,0,0,0,0,0,0,0
"771",0,1,0,0,0,0,0,0,0,0,0
"772",1,0,0,0,0,0,0,0,1,0,0
"773",1,0,0,0.6,0,0,0,0.4,0,0,0
"774",1,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"775",0,1,0,0,0,0,0,0,0,0,0
"776",1,0,0,0.6,0,0,0,0.2,0,0.2,0
"777",1,0,0,0.166666666666667,0,0,0,0.166666666666667,0,0.666666666666667,0
"778",0,1,0,0,0,0,0,0,0,0,0
"779",1,0,0,0,0,0,0,0,1,0,0
"780",0,1,0,0,0,0,0,0,0,0,0
"781",0,1,0,0,0,0,0,0,0,0,0
"782",0,1,0,0,0,0,0,0,0,0,0
"783",1,0,0,0,0,0,0,0,0,1,0
"784",0,1,0,0,0,0,0,0,0,0,0
"785",0,1,0,0,0,0,0,0,0,0,0
"786",1,0,0.5,0,0,0,0,0,0.5,0,0
"787",1,0,0,0,0,0,0,0,1,0,0
"788",1,0,0,0,0,0,0,0,0,1,0
"789",1,0,1,0,0,0,0,0,0,0,0
"790",0,1,0,0,0,0,0,0,0,0,0
"791",0,1,0,0,0,0,0,0,0,0,0
"792",1,0,0,1,0,0,0,0,0,0,0
"793",0,1,0,0,0,0,0,0,0,0,0
"794",0,1,0,0,0,0,0,0,0,0,0
"795",1,0,0,0,1,0,0,0,0,0,0
"796",0,1,0,0,0,0,0,0,0,0,0
"797",1,0,0,0,0,0,0,0,1,0,0
"798",0,1,0,0,0,0,0,0,0,0,0
"799",0,1,0,0,0,0,0,0,0,0,0
"800",0,1,0,0,0,0,0,0,0,0,0
"801",1,0,1,0,0,0,0,0,0,0,0
"802",0,1,0,0,0,0,0,0,0,0,0
"803",0,1,0,0,0,0,0,0,0,0,0
"804",0,1,0,0,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0,0,0
"806",1,0,0.5,0,0,0,0,0,0,0.5,0
"807",1,0,0,0,0,0.5,0,0,0,0.5,0
"808",0,1,0,0,0,0,0,0,0,0,0
"809",1,0,1,0,0,0,0,0,0,0,0
"810",0,1,0,0,0,0,0,0,0,0,0
"811",1,0,1,0,0,0,0,0,0,0,0
"812",0,1,0,0,0,0,0,0,0,0,0
"813",1,0,0,0,0,1,0,0,0,0,0
"814",1,0,0,0,1,0,0,0,0,0,0
"815",0,1,0,0,0,0,0,0,0,0,0
"816",1,0,0,0,0,0,0,0,0,1,0
"817",0,1,0,0,0,0,0,0,0,0,0
"818",0,1,0,0,0,0,0,0,0,0,0
"819",0,1,0,0,0,0,0,0,0,0,0
"820",0,1,0,0,0,0,0,0,0,0,0
"821",0,1,0,0,0,0,0,0,0,0,0
"822",1,0,0,0,0,0,0,0,0.25,0.75,0
"823",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"824",1,0,0,0.5,0.166666666666667,0,0,0.333333333333333,0,0,0
"825",0,1,0,0,0,0,0,0,0,0,0
"826",0,1,0,0,0,0,0,0,0,0,0
"827",0,1,0,0,0,0,0,0,0,0,0
"828",0,1,0,0,0,0,0,0,0,0,0
"829",0,1,0,0,0,0,0,0,0,0,0
"830",0,1,0,0,0,0,0,0,0,0,0
"831",0,1,0,0,0,0,0,0,0,0,0
"832",1,0,0,0.25,0,0,0,0,0,0.75,0
"833",1,0,0,0.3,0.2,0,0,0.4,0.1,0,0
"834",1,0,0.5,0,0,0,0,0,0,0.5,0
"835",1,0,1,0,0,0,0,0,0,0,0
"836",1,0,0,0,0,0,0,0,0,1,0
"837",1,0,0,0,0,0,0,0,1,0,0
"838",0,1,0,0,0,0,0,0,0,0,0
"839",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"840",0,1,0,0,0,0,0,0,0,0,0
"841",1,0,0,0.2,0.2,0,0,0,0.6,0,0
"842",1,0,0,1,0,0,0,0,0,0,0
"843",1,0,0,0,0,0,0,0,0,1,0
"844",1,0,0,0,0,0,0,0,0,1,0
"845",1,0,0,1,0,0,0,0,0,0,0
"846",0,1,0,0,0,0,0,0,0,0,0
"847",0,1,0,0,0,0,0,0,0,0,0
"848",1,0,1,0,0,0,0,0,0,0,0
"849",1,0,0,0,1,0,0,0,0,0,0
"850",0,1,0,0,0,0,0,0,0,0,0
"851",1,0,0,0.4,0.2,0,0,0.4,0,0,0
"852",1,0,0,0,0,0,0,0,0,1,0
"853",1,0,0,0,0,0,0,0,0,1,0
"854",1,0,0,0,0,0,0,0,0,1,0
"855",0,1,0,0,0,0,0,0,0,0,0
"856",0,1,0,0,0,0,0,0,0,0,0
"857",0,1,0,0,0,0,0,0,0,0,0
"858",0,1,0,0,0,0,0,0,0,0,0
"859",0,1,0,0,0,0,0,0,0,0,0
"860",0,1,0,0,0,0,0,0,0,0,0
"861",0,1,0,0,0,0,0,0,0,0,0
"862",1,0,0,1,0,0,0,0,0,0,0
"863",0,1,0,0,0,0,0,0,0,0,0
"864",0,1,0,0,0,0,0,0,0,0,0
"865",1,0,1,0,0,0,0,0,0,0,0
"866",1,0,0,0,0,0,0,0,1,0,0
"867",0,1,0,0,0,0,0,0,0,0,0
"868",0,1,0,0,0,0,0,0,0,0,0
"869",0,1,0,0,0,0,0,0,0,0,0
"870",0,1,0,0,0,0,0,0,0,0,0
"871",1,0,0,0,0,0,0,0,1,0,0
"872",0,1,0,0,0,0,0,0,0,0,0
"873",1,0,0,0.25,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.25,0
"874",1,0,0,0.5,0,0,0,0,0,0.5,0
"875",1,0,0,0,0,0,0,0,0,1,0
"876",1,0,0,0.5,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0
"877",1,0,0,1,0,0,0,0,0,0,0
"878",1,0,0,0.5,0,0,0,0.5,0,0,0
"879",1,0,0,0.5,0,0,0,0.5,0,0,0
"880",1,0,0,0.5,0.25,0,0,0,0,0.25,0
"881",0,1,0,0,0,0,0,0,0,0,0
"882",1,0,0.5,0,0,0,0,0,0.5,0,0
"883",0,1,0,0,0,0,0,0,0,0,0
"884",1,0,0,0,0,0,0,0,0,1,0
"885",1,0,0,0,0,0,0,0,0,1,0
"886",0,1,0,0,0,0,0,0,0,0,0
"887",0,1,0,0,0,0,0,0,0,0,0
"888",0,1,0,0,0,0,0,0,0,0,0
"889",0,1,0,0,0,0,0,0,0,0,0
"890",1,0,0,0.5,0,0,0,0,0.5,0,0
"891",0,1,0,0,0,0,0,0,0,0,0
"892",0,1,0,0,0,0,0,0,0,0,0
"893",0,1,0,0,0,0,0,0,0,0,0
"894",0,1,0,0,0,0,0,0,0,0,0
"895",0,1,0,0,0,0,0,0,0,0,0
"896",1,0,0,1,0,0,0,0,0,0,0
"897",0,1,0,0,0,0,0,0,0,0,0
"898",0,1,0,0,0,0,0,0,0,0,0
"899",1,0,0.25,0.25,0,0,0,0.25,0.25,0,0
"900",1,0,1,0,0,0,0,0,0,0,0
"901",0,1,0,0,0,0,0,0,0,0,0
"902",1,0,0,1,0,0,0,0,0,0,0
"903",0,1,0,0,0,0,0,0,0,0,0
"904",1,0,0,0,0,0,0,1,0,0,0
"905",0,1,0,0,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0,0,0
"907",1,0,0,0,1,0,0,0,0,0,0
"908",0,1,0,0,0,0,0,0,0,0,0
"909",1,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"910",0,1,0,0,0,0,0,0,0,0,0
"911",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"912",0,1,0,0,0,0,0,0,0,0,0
"913",0,1,0,0,0,0,0,0,0,0,0
"914",1,0,0,0,0,1,0,0,0,0,0
"915",0,1,0,0,0,0,0,0,0,0,0
"916",1,0,0,0,0,0,0,0,1,0,0
"917",1,0,0,0,0,0,0,0,0,1,0
"918",0,1,0,0,0,0,0,0,0,0,0
"919",0,1,0,0,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0,0,0
"921",0,1,0,0,0,0,0,0,0,0,0
"922",0,1,0,0,0,0,0,0,0,0,0
"923",0,1,0,0,0,0,0,0,0,0,0
"924",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"925",1,0,0,1,0,0,0,0,0,0,0
"926",1,0,0,0,0,0,0,0,0,1,0
"927",1,0,0,0.5,0.5,0,0,0,0,0,0
"928",1,0,0,1,0,0,0,0,0,0,0
"929",1,0,0,0,0,0,0,0,0,1,0
"930",0,1,0,0,0,0,0,0,0,0,0
"931",0,1,0,0,0,0,0,0,0,0,0
"932",0,1,0,0,0,0,0,0,0,0,0
"933",1,0,0,0.2,0,0,0,0.2,0.2,0.4,0
"934",1,0,0,0,0,0,0,1,0,0,0
"935",1,0,1,0,0,0,0,0,0,0,0
"936",0,1,0,0,0,0,0,0,0,0,0
"937",0,1,0,0,0,0,0,0,0,0,0
"938",0,1,0,0,0,0,0,0,0,0,0
"939",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"940",1,0,0,0.5,0,0,0,0.5,0,0,0
"941",1,0,0,0.5,0,0,0,0.5,0,0,0
"942",0,1,0,0,0,0,0,0,0,0,0
"943",0,1,0,0,0,0,0,0,0,0,0
"944",1,0,0,1,0,0,0,0,0,0,0
"945",1,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0
"946",0,1,0,0,0,0,0,0,0,0,0
"947",1,0,0,0,0,0,0,0,1,0,0
"948",0,1,0,0,0,0,0,0,0,0,0
"949",0,1,0,0,0,0,0,0,0,0,0
"950",1,0,0,0,0,0,0,0,1,0,0
"951",1,0,1,0,0,0,0,0,0,0,0
"952",1,0,1,0,0,0,0,0,0,0,0
"953",1,0,1,0,0,0,0,0,0,0,0
"954",1,0,0,0.5,0,0,0,0.5,0,0,0
"955",0,1,0,0,0,0,0,0,0,0,0
"956",0,1,0,0,0,0,0,0,0,0,0
"957",0,1,0,0,0,0,0,0,0,0,0
"958",0,1,0,0,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0,0,0
"960",0,1,0,0,0,0,0,0,0,0,0
"961",1,0,0,0,0,0,0,0,1,0,0
"962",0,1,0,0,0,0,0,0,0,0,0
"963",1,0,0,0,0,0,0,0,1,0,0
"964",1,0,0,0.2,0,0,0,0.4,0.2,0.2,0
"965",0,1,0,0,0,0,0,0,0,0,0
"966",0,1,0,0,0,0,0,0,0,0,0
"967",1,0,0,0.25,0,0.25,0,0,0.5,0,0
"968",0,1,0,0,0,0,0,0,0,0,0
"969",1,0,0.5,0,0.5,0,0,0,0,0,0
"970",0,1,0,0,0,0,0,0,0,0,0
"971",0,1,0,0,0,0,0,0,0,0,0
"972",0,1,0,0,0,0,0,0,0,0,0
"973",1,0,0,1,0,0,0,0,0,0,0
"974",0,1,0,0,0,0,0,0,0,0,0
"975",1,0,0,0,0,0,0,0,1,0,0
"976",0,1,0,0,0,0,0,0,0,0,0
"977",0,1,0,0,0,0,0,0,0,0,0
"978",0,1,0,0,0,0,0,0,0,0,0
"979",1,0,0,1,0,0,0,0,0,0,0
"980",0,1,0,0,0,0,0,0,0,0,0
"981",0,1,0,0,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0,0,0
"983",0,1,0,0,0,0,0,0,0,0,0
"984",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"985",1,0,0,0.625,0,0,0,0.375,0,0,0
"986",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"987",1,0,0,0.5,0,0,0,0,0.25,0.25,0
"988",0,1,0,0,0,0,0,0,0,0,0
"989",0,1,0,0,0,0,0,0,0,0,0
"990",0,1,0,0,0,0,0,0,0,0,0
"991",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"992",1,0,0,0,0.5,0,0,0,0,0.5,0
"993",0,1,0,0,0,0,0,0,0,0,0
"994",0,1,0,0,0,0,0,0,0,0,0
"995",0,1,0,0,0,0,0,0,0,0,0
"996",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"997",1,0,0,0,0,0,0,0,1,0,0
"998",0,1,0,0,0,0,0,0,0,0,0
"999",1,0,0,0.6,0,0,0,0.2,0.2,0,0
"1000",0,1,0,0,0,0,0,0,0,0,0
"1001",0,1,0,0,0,0,0,0,0,0,0
"1002",1,0,0,1,0,0,0,0,0,0,0
"1003",1,0,0,1,0,0,0,0,0,0,0
"1004",0,1,0,0,0,0,0,0,0,0,0
"1005",0,1,0,0,0,0,0,0,0,0,0
"1006",0,1,0,0,0,0,0,0,0,0,0
"1007",0,1,0,0,0,0,0,0,0,0,0
"1008",0,1,0,0,0,0,0,0,0,0,0
"1009",0,1,0,0,0,0,0,0,0,0,0
"1010",0,1,0,0,0,0,0,0,0,0,0
"1011",0,1,0,0,0,0,0,0,0,0,0
"1012",0,1,0,0,0,0,0,0,0,0,0
"1013",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0,0.5,0
"1014",1,0,0.2,0.2,0,0,0,0,0.4,0.2,0
"1015",1,0,0.8,0,0,0,0,0,0.2,0,0
"1016",0,1,0,0,0,0,0,0,0,0,0
"1017",0,1,0,0,0,0,0,0,0,0,0
