"","FBL_number","No_FBL","FBL"
"1497",0,0,1
"1498",0,0,1
"1499",0,0,1
"1500",0,0,1
"1501",0,0,1
"1502",0,0,1
"1503",0,0,1
"1504",0,0,1
"1505",0,0,1
"1506",0,0,1
"1507",0,0,1
"1508",0,0,1
"1509",58,0,1
"1510",0,0,1
"1511",0,0,1
"1512",0,0,1
"1513",26,0,1
"1514",52,0,1
"1515",0,0,1
"1516",28,0,1
"1517",0,0,1
"1518",0,0,1
"1519",0,0,1
"1520",25,0,1
"1521",17,0,1
"1522",28,0,1
"1523",0,0,1
"1524",62,0,1
"1525",0,0,1
"1526",0,0,1
"1527",0,0,1
"1528",0,0,1
"1529",0,0,1
"1530",10,0,1
"1531",17,0,1
"1532",0,0,1
"1533",0,0,1
"1534",0,0,1
"1535",0,0,1
"1536",0,0,1
"1537",0,0,1
"1538",0,0,1
"1539",0,0,1
"1540",0,0,1
"1541",15,0,1
"1542",0,0,1
"1543",0,0,1
"1544",6,0,1
"1545",0,0,1
"1546",0,0,1
"1547",0,0,1
"1548",0,0,1
"1549",1,0,1
"1550",0,0,1
"1551",2,0,1
"1552",4,0,1
"1553",2,0,1
"1554",2,0,1
"1555",0,0,1
"1556",1,0,1
"1557",0,0,1
"1558",0,0,1
"1559",0,0,1
"1560",0,0,1
"1561",0,0,1
"1562",3,0,1
"1563",10,0,1
"1564",1,0,1
"1565",0,0,1
"1566",0,0,1
"1567",0,0,1
"1568",0,0,1
"1569",0,0,1
"1570",0,0,1
"1571",0,0,1
"1572",0,0,1
"1573",0,0,1
"1574",0,0,1
"1575",0,0,1
"1576",40,0,1
"1577",1,0,1
"1578",26,0,1
"1579",0,0,1
"1580",0,0,1
"1581",11,0,1
"1582",0,0,1
"1583",0,0,1
"1584",0,0,1
"1585",2,0,1
"1586",0,0,1
"1587",12,0,1
"1588",8,0,1
"1589",0,0,1
"1590",1,0,1
"1591",11,0,1
"1592",1,0,1
"1593",16,0,1
"1594",5,0,1
"1595",5,0,1
"1596",0,0,1
"1597",0,0,1
"1598",1,0,1
"1599",0,0,1
"1600",0,0,1
"1601",0,0,1
"1602",0,0,1
"1603",0,0,1
"1604",0,0,1
"1605",0,0,1
"1606",0,0,1
"1607",0,0,1
"1608",0,0,1
"1609",0,0,1
"1610",0,0,1
"1611",29,0,1
"1612",0,0,1
"1613",140,0,1
"1614",0,0,1
"1615",0,0,1
"1616",0,0,1
"1617",42,0,1
"1618",105,0,1
"1619",0,0,1
"1620",0,0,1
"1621",34,0,1
"1622",45,0,1
"1623",30,0,1
"1624",28,0,1
"1625",45,0,1
"1626",16,0,1
"1627",0,0,1
"1628",62,0,1
"1629",23,0,1
"1630",40,0,1
"1631",0,0,1
"1632",0,0,1
"1633",13,0,1
"1634",32,0,1
"1635",0,0,1
"1636",0,0,1
"1637",10,0,1
"1638",0,0,1
"1639",21,0,1
"1640",0,0,1
"1641",0,0,1
"1642",0,0,1
"1643",0,0,1
"1644",0,0,1
"1645",0,0,1
"1646",0,0,1
"1647",2,0,1
"1648",1,0,1
"1649",100,0,1
"1650",0,0,1
"1651",1,0,1
"1652",217,0,1
"1653",0,0,1
"1654",0,0,1
"1655",0,0,1
"1656",0,0,1
"1657",0,0,1
"1658",0,0,1
"1659",5,0,1
"1660",71,0,1
"1661",16,0,1
"1662",19,0,1
"1663",5,0,1
"1664",29,0,1
"1665",12,0,1
"1666",5,0,1
"1667",0,0,1
"1668",0,0,1
"1669",1,0,1
"1670",0,0,1
"1671",0,0,1
"1672",0,0,1
"1673",0,0,1
"1674",0,0,1
"1675",5,0,1
"1676",0,0,1
"1677",0,0,1
"1678",0,0,1
"1679",0,0,1
"1680",0,0,1
"1681",74,0,1
"1682",0,0,1
"1683",5,0,1
"1684",0,0,1
"1685",81,0,1
"1686",0,0,1
"1687",0,0,1
"1688",0,0,1
"1689",0,0,1
"1690",0,0,1
"1691",25,0,1
"1692",22,0,1
"1693",0,0,1
"1694",0,0,1
"1695",26,0,1
"1696",0,0,1
"1697",14,0,1
"1698",0,0,1
"1699",0,0,1
"1700",0,0,1
"1701",15,0,1
"1702",0,0,1
"1703",10,0,1
"1704",5,0,1
"1705",0,0,1
"1706",0,0,1
"1707",0,0,1
"1708",0,0,1
"1709",0,0,1
"1710",0,0,1
"1711",0,0,1
"1712",0,0,1
"1713",0,0,1
"1714",0,0,1
"1715",0,0,1
"1716",55,0,1
"1717",6,0,1
"1718",63,0,1
"1719",0,0,1
"1720",0,0,1
"1721",97,0,1
"1722",0,0,1
"1723",368,0,1
"1724",0,0,1
"1725",0,0,1
"1726",70,0,1
"1727",0,0,1
"1728",0,0,1
"1729",64,0,1
"1730",49,0,1
"1731",0,0,1
"1732",65,0,1
"1733",90,0,1
"1734",23,0,1
"1735",0,0,1
"1736",0,0,1
"1737",62,0,1
"1738",0,0,1
"1739",0,0,1
"1740",0,0,1
"1741",0,0,1
"1742",0,0,1
"1743",26,0,1
"1744",13,0,1
"1745",0,0,1
"1746",0,0,1
"1747",0,0,1
"1748",0,0,1
"1749",0,0,1
"1750",0,0,1
